timestamp,baroPressurePa,baroTemperatureK,baroAltitudeM
2321431,102785.99853515625,286.8799995422363,120.3776126325826
2321487,102781.99462890625,286.8799995422363,120.04961323144033
2321543,102780.0048828125,286.8799995422363,119.88660968066344
2321600,102783.99658203125,286.8799995422363,120.21361422528143
2321656,102781.99462890625,286.8799995422363,120.04961323144033
2321712,102781.005859375,286.8799995422363,119.96861178633144
2321768,102781.005859375,286.8799995422363,119.96861178633144
2321824,102783.99658203125,286.8799995422363,120.21361422528143
2321881,102784.99755859375,286.8799995422363,120.2956137522397
2321937,102781.005859375,286.8799995422363,119.96861178633144
2321993,102780.0048828125,286.8799995422363,119.88660968066344
2322049,102782.99560546875,286.8799995422363,120.13161405167837
2322106,102780.0048828125,286.8799995422363,119.88660968066344
2322162,102783.99658203125,286.8799995422363,120.21361422528143
2322218,102781.005859375,286.8799995422363,119.96861178633144
2322274,102780.0048828125,286.8799995422363,119.88660968066344
2322330,102781.99462890625,286.8799995422363,120.04961323144033
2322386,102781.99462890625,286.8799995422363,120.04961323144033
2322443,102782.99560546875,286.8799995422363,120.13161405167837
2322499,102782.99560546875,286.8799995422363,120.13161405167837
2322555,102781.99462890625,286.8799995422363,120.04961323144033
2322611,102783.99658203125,286.8799995422363,120.21361422528143
2322667,102781.99462890625,286.8799995422363,120.04961323144033
2322724,102782.99560546875,286.8799995422363,120.13161405167837
2322780,102782.99560546875,286.8799995422363,120.13161405167837
2322836,102781.99462890625,286.8799995422363,120.04961323144033
2322892,102782.99560546875,286.8799995422363,120.13161405167837
2322948,102781.005859375,286.8799995422363,119.96861178633144
2323005,102781.005859375,286.8799995422363,119.96861178633144
2323061,102783.99658203125,286.8799995422363,120.21361422528143
2323117,102783.99658203125,286.8799995422363,120.21361422528143
2323173,102784.99755859375,286.8799995422363,120.2956137522397
2323229,102782.99560546875,286.8799995422363,120.13161405167837
2323286,102781.99462890625,286.8799995422363,120.04961323144033
2323342,102781.005859375,286.8799995422363,119.96861178633144
2323398,102783.99658203125,286.8799995422363,120.21361422528143
2323454,102781.99462890625,286.8799995422363,120.04961323144033
2323510,102780.0048828125,286.8799995422363,119.88660968066344
2323567,102781.99462890625,286.8799995422363,120.04961323144033
2323623,102783.99658203125,286.8799995422363,120.21361422528143
2323679,102784.99755859375,286.8799995422363,120.2956137522397
2323735,102782.99560546875,286.8799995422363,120.13161405167837
2323791,102783.99658203125,286.8799995422363,120.21361422528143
2323848,102782.99560546875,286.8799995422363,120.13161405167837
2323904,102781.99462890625,286.8799995422363,120.04961323144033
2323960,102783.99658203125,286.8799995422363,120.21361422528143
2324016,102783.99658203125,286.8799995422363,120.21361422528143
2324073,102781.99462890625,286.8799995422363,120.04961323144033
2324129,102780.0048828125,286.8799995422363,119.88660968066344
2324185,102781.99462890625,286.8799995422363,120.04961323144033
2324241,102782.99560546875,286.8799995422363,120.13161405167837
2324297,102781.005859375,286.8799995422363,119.96861178633144
2324354,102782.99560546875,286.8799995422363,120.13161405167837
2324410,102781.005859375,286.8799995422363,119.96861178633144
2324466,102782.99560546875,286.8799995422363,120.13161405167837
2324522,102781.99462890625,286.8799995422363,120.04961323144033
2324578,102781.99462890625,286.8799995422363,120.04961323144033
2324635,102780.0048828125,286.8700002670288,119.88243100245023
2324691,102782.99560546875,286.8799995422363,120.13161405167837
2324747,102781.99462890625,286.8799995422363,120.04961323144033
2324803,102782.99560546875,286.8799995422363,120.13161405167837
2324859,102781.99462890625,286.8700002670288,120.04542887169698
2324915,102780.0048828125,286.8700002670288,119.88243100245023
2324972,102782.99560546875,286.8700002670288,120.12742683377563
2325028,102783.99658203125,286.8700002670288,120.20942414924183
2325084,102782.99560546875,286.8799995422363,120.13161405167837
2325140,102781.99462890625,286.8799995422363,120.04961323144033
2325197,102781.99462890625,286.8700002670288,120.04542887169698
2325253,102783.99658203125,286.8799995422363,120.21361422528143
2325309,102781.99462890625,286.8799995422363,120.04961323144033
2325365,102781.005859375,286.8700002670288,119.96443024991402
2325421,102781.005859375,286.8700002670288,119.96443024991402
2325478,102782.99560546875,286.8799995422363,120.13161405167837
2325534,102778.0029296875,286.8700002670288,119.71843056752853
2325590,102783.99658203125,286.8700002670288,120.20942414924183
2325646,102781.99462890625,286.8700002670288,120.04542887169698
2325702,102781.99462890625,286.8700002670288,120.04542887169698
2325758,102781.99462890625,286.8700002670288,120.04542887169698
2325815,102781.99462890625,286.8700002670288,120.04542887169698
2325871,102779.00390625,286.8700002670288,119.800431108325
2325927,102784.99755859375,286.8700002670288,120.29142081808577
2325983,102782.99560546875,286.8700002670288,120.12742683377563
2326039,102780.0048828125,286.8700002670288,119.88243100245023
2326096,102781.005859375,286.8700002670288,119.96443024991402
2326152,102782.99560546875,286.8700002670288,120.12742683377563
2326208,102781.99462890625,286.8700002670288,120.04542887169698
2326264,102781.005859375,286.8700002670288,119.96443024991402
2326321,102781.99462890625,286.8700002670288,120.04542887169698
2326377,102780.0048828125,286.8700002670288,119.88243100245023
2326433,102784.99755859375,286.8700002670288,120.29142081808577
2326489,102778.0029296875,286.8700002670288,119.71843056752853
2326545,102781.99462890625,286.8700002670288,120.04542887169698
2326602,102780.0048828125,286.8700002670288,119.88243100245023
2326658,102781.99462890625,286.8700002670288,120.04542887169698
2326714,102781.99462890625,286.8700002670288,120.04542887169698
2326770,102782.99560546875,286.8700002670288,120.12742683377563
2326826,102780.0048828125,286.8700002670288,119.88243100245023
2326883,102781.005859375,286.8700002670288,119.96443024991402
2326939,102781.005859375,286.8700002670288,119.96443024991402
2326995,102781.99462890625,286.8700002670288,120.04542887169698
2327051,102784.99755859375,286.8700002670288,120.29142081808577
2327108,102781.005859375,286.8700002670288,119.96443024991402
2327164,102781.99462890625,286.8700002670288,120.04542887169698
2327220,102783.99658203125,286.8700002670288,120.20942414924183
2327276,102781.99462890625,286.8700002670288,120.04542887169698
2327332,102784.99755859375,286.8700002670288,120.29142081808577
2327389,102780.0048828125,286.8700002670288,119.88243100245023
2327445,102782.99560546875,286.8700002670288,120.12742683377563
2327501,102785.99853515625,286.8700002670288,120.37341684033686
2327557,102781.99462890625,286.8700002670288,120.04542887169698
2327613,102782.99560546875,286.8700002670288,120.12742683377563
2327670,102780.0048828125,286.8700002670288,119.88243100245023
2327726,102781.005859375,286.8700002670288,119.96443024991402
2327782,102781.99462890625,286.8700002670288,120.04542887169698
2327838,102781.005859375,286.8700002670288,119.96443024991402
2327894,102781.99462890625,286.8700002670288,120.04542887169698
2327951,102783.99658203125,286.8700002670288,120.20942414924183
2328007,102782.99560546875,286.8700002670288,120.12742683377563
2328063,102783.99658203125,286.8700002670288,120.20942414924183
2328119,102782.99560546875,286.8700002670288,120.12742683377563
2328176,102782.99560546875,286.8700002670288,120.12742683377563
2328232,102782.99560546875,286.8700002670288,120.12742683377563
2328288,102784.99755859375,286.8700002670288,120.29142081808577
2328344,102779.00390625,286.86000003814695,119.79625489007245
2328400,102783.99658203125,286.8700002670288,120.20942414924183
2328457,102781.005859375,286.86000003814695,119.9602483146853
2328513,102779.00390625,286.8700002670288,119.800431108325
2328569,102781.99462890625,286.8700002670288,120.04542887169698
2328625,102782.99560546875,286.8700002670288,120.12742683377563
2328681,102782.99560546875,286.8700002670288,120.12742683377563
2328738,102782.99560546875,286.8700002670288,120.12742683377563
2328794,102782.99560546875,286.8700002670288,120.12742683377563
2328850,102781.005859375,286.8700002670288,119.96443024991402
2328906,102781.005859375,286.8700002670288,119.96443024991402
2328962,102781.99462890625,286.8700002670288,120.04542887169698
2329018,102779.00390625,286.8700002670288,119.800431108325
2329075,102782.99560546875,286.86000003814695,120.1232392165197
2329131,102780.0048828125,286.86000003814695,119.87825192569832
2329187,102780.0048828125,286.86000003814695,119.87825192569832
2329243,102782.99560546875,286.86000003814695,120.1232392165197
2329300,102780.0048828125,286.86000003814695,119.87825192569832
2329356,102781.005859375,286.86000003814695,119.9602483146853
2329412,102781.005859375,286.8700002670288,119.96443024991402
2329468,102780.0048828125,286.86000003814695,119.87825192569832
2329524,102780.0048828125,286.86000003814695,119.87825192569832
2329581,102781.005859375,286.86000003814695,119.9602483146853
2329637,102781.005859375,286.86000003814695,119.9602483146853
2329693,102781.005859375,286.86000003814695,119.9602483146853
2329749,102782.99560546875,286.86000003814695,120.1232392165197
2329805,102781.005859375,286.86000003814695,119.9602483146853
2329862,102777.001953125,286.86000003814695,119.63225887887458
2329918,102782.99560546875,286.86000003814695,120.1232392165197
2329974,102781.99462890625,286.86000003814695,120.04124411287306
2330030,102779.00390625,286.86000003814695,119.79625489007245
2330086,102780.0048828125,286.86000003814695,119.87825192569832
2330143,102780.0048828125,286.86000003814695,119.87825192569832
2330199,102779.00390625,286.86000003814695,119.79625489007245
2330255,102781.99462890625,286.86000003814695,120.04124411287306
2330311,102783.99658203125,286.86000003814695,120.20523367357643
2330368,102781.99462890625,286.86000003814695,120.04124411287306
2330424,102781.005859375,286.86000003814695,119.9602483146853
2330480,102781.99462890625,286.86000003814695,120.04124411287306
2330536,102775.0,286.86000003814695,119.46826028101331
2330592,102781.005859375,286.86000003814695,119.9602483146853
2330649,102780.0048828125,286.86000003814695,119.87825192569832
2330705,102782.99560546875,286.86000003814695,120.1232392165197
2330761,102777.001953125,286.86000003814695,119.63225887887458
2330817,102782.99560546875,286.86000003814695,120.1232392165197
2330873,102781.99462890625,286.86000003814695,120.04124411287306
2330930,102779.00390625,286.86000003814695,119.79625489007245
2330986,102778.0029296875,286.86000003814695,119.71425720779786
2331042,102782.99560546875,286.86000003814695,120.1232392165197
2331098,102781.005859375,286.86000003814695,119.9602483146853
2331154,102783.99658203125,286.86000003814695,120.20523367357643
2331211,102779.00390625,286.86000003814695,119.79625489007245
2331267,102778.0029296875,286.86000003814695,119.71425720779786
2331323,102780.0048828125,286.86000003814695,119.87825192569832
2331379,102781.005859375,286.86000003814695,119.9602483146853
2331436,102777.001953125,286.86000003814695,119.63225887887458
2331492,102779.00390625,286.86000003814695,119.79625489007245
2331548,102782.99560546875,286.86000003814695,120.1232392165197
2331604,102779.00390625,286.86000003814695,119.79625489007245
2331660,102781.99462890625,286.86000003814695,120.04124411287306
2331716,102781.005859375,286.86000003814695,119.9602483146853
2331773,102781.005859375,286.86000003814695,119.9602483146853
2331829,102782.99560546875,286.86000003814695,120.1232392165197
2331885,102780.0048828125,286.86000003814695,119.87825192569832
2331941,102778.0029296875,286.86000003814695,119.71425720779786
2331997,102785.99853515625,286.86000003814695,120.36922064792019
2332054,102783.99658203125,286.86000003814695,120.20523367357643
2332110,102781.005859375,286.86000003814695,119.9602483146853
2332166,102781.005859375,286.86000003814695,119.9602483146853
2332222,102781.005859375,286.86000003814695,119.9602483146853
2332278,102780.0048828125,286.86000003814695,119.87825192569832
2332335,102782.99560546875,286.86000003814695,120.1232392165197
2332391,102780.0048828125,286.86000003814695,119.87825192569832
2332447,102781.005859375,286.86000003814695,119.9602483146853
2332503,102781.99462890625,286.8499998092651,120.03705935404916
2332559,102782.99560546875,286.86000003814695,120.1232392165197
2332616,102777.001953125,286.86000003814695,119.63225887887458
2332672,102783.99658203125,286.86000003814695,120.20523367357643
2332728,102779.00390625,286.86000003814695,119.79625489007245
2332784,102779.00390625,286.86000003814695,119.79625489007245
2332840,102780.0048828125,286.86000003814695,119.87825192569832
2332897,102780.0048828125,286.86000003814695,119.87825192569832
2332953,102777.001953125,286.86000003814695,119.63225887887458
2333009,102781.005859375,286.86000003814695,119.9602483146853
2333065,102781.99462890625,286.86000003814695,120.04124411287306
2333121,102780.0048828125,286.86000003814695,119.87825192569832
